id1,id2,val
53355,55743,1
6862,53648,1
6862,266333,1
6862,67432,1
6862,57299,1
6862,98547,1
6862,53337,1
1589,6862,1
6862,264561,1
515,6862,1
6862,53777,1
6862,72620,1
6862,57536,1
6862,69557,1
6862,267335,1
6862,124937,0
6862,65357,1
6862,55743,1
53648,57299,1
53648,98547,1
53648,72620,1
53648,57536,1
53648,69557,1
53648,267335,0
53648,124937,1
53648,55743,1
57299,266333,1
98547,266333,1
53337,266333,1
264561,266333,1
72620,266333,1
57536,266333,1
69557,266333,1
266333,267335,-1
124937,266333,0
55743,266333,1
57299,67432,1
67432,98547,1
53337,67432,1
67432,264561,1
67432,72620,1
57536,67432,1
67432,69557,1
67432,267335,0
67432,124937,0
55743,67432,1
57299,98547,1
53337,57299,1
1589,57299,1
57299,264561,1
515,57299,1
53777,57299,1
57299,72620,1
57299,57536,1
57299,69557,1
57299,267335,-1
57299,124937,1
57299,65357,1
55743,57299,1
53337,98547,1
1589,98547,1
98547,264561,1
515,98547,1
53777,98547,1
72620,98547,1
57536,98547,1
69557,98547,1
98547,267335,0
98547,124937,0
65357,98547,1
55743,98547,1
1589,53337,1
53337,264561,1
515,53337,1
53337,72620,1
53337,57536,1
53337,69557,1
53337,267335,-1
53337,124937,0
53337,65357,1
53337,55743,1
1589,264561,1
515,1589,1
1589,72620,1
1589,57536,1
1589,69557,0
1589,267335,0
1589,124937,0
1589,65357,1
1589,55743,1
515,264561,1
53777,264561,1
72620,264561,1
57536,264561,1
69557,264561,1
264561,267335,1
124937,264561,0
65357,264561,1
55743,264561,1
515,53777,1
515,72620,1
515,57536,1
515,69557,1
515,267335,0
515,124937,0
515,55743,1
53777,72620,1
53777,57536,1
53777,69557,1
53777,267335,0
53777,124937,0
53777,65357,1
53777,55743,1
57536,72620,1
69557,72620,1
72620,267335,0
72620,124937,0
65357,72620,1
55743,72620,1
57536,69557,1
57536,267335,0
57536,124937,1
57536,65357,1
55743,57536,1
69557,267335,-1
69557,124937,0
65357,69557,1
55743,69557,1
124937,267335,0
65357,267335,0
55743,267335,0
65357,124937,0
55743,124937,0
55743,65357,1
597,53648,0
86162,88928,1
8489,53648,1
69972,118933,1
218,118933,1
218,78561,1
218,64630,1
452,118933,1
452,78561,1
452,64630,1
452,53820,1
597,118933,1
570,118933,1
78561,118933,1
260,118933,1
64630,118933,1
7977,118933,1
53820,118933,1
570,78561,1
570,64630,1
570,53820,1
260,78561,1
7977,78561,1
260,64630,1
7977,64630,1
53777,81475,1
515,58935,1
57299,58935,1
515,55064,-1
515,570,-1
515,60800,1
515,208897,1
53648,55064,-1
55064,58935,-1
570,55064,1
55064,60800,-1
55064,57299,-1
55064,208897,-1
55064,78399,0
53648,58935,1
570,53648,-1
53648,60800,1
53648,208897,1
2970,58935,-1
2970,60800,-1
2970,57299,-1
2970,208897,-1
570,58935,-1
58935,60800,1
58935,208897,1
58935,78399,0
570,60800,-1
570,57299,-1
570,208897,-1
57299,60800,1
60800,208897,1
60800,78399,0
57299,208897,1
57299,78399,0
78399,208897,0
515,264935,1
515,211788,-1
515,80233,1
515,53305,1
515,72835,1
515,225570,1
515,96214,1
515,56904,1
6862,264935,1
6862,211788,-1
6862,80233,1
6862,53305,1
1989,6862,1
6862,72835,1
6862,225570,1
6862,96214,1
6862,56904,1
211788,264935,-1
80233,264935,1
53305,264935,1
1989,264935,1
72835,264935,1
225570,264935,1
96214,264935,1
53648,264935,1
56904,264935,1
80233,211788,-1
53305,211788,-1
1989,211788,-1
72835,211788,-1
211788,225570,-1
96214,211788,-1
53648,211788,-1
56904,211788,-1
53305,80233,1
1989,80233,1
72835,80233,1
80233,225570,1
80233,96214,1
53648,80233,1
56904,80233,1
1989,53305,1
53305,72835,1
53305,225570,1
53305,96214,1
53305,53648,1
53305,56904,1
1989,72835,1
1989,225570,1
1989,96214,1
1989,56904,1
72835,225570,1
72835,96214,1
53648,72835,1
56904,72835,1
96214,225570,1
53648,225570,1
56904,225570,1
53648,96214,1
56904,96214,1
53648,56904,1
16,53648,0
53564,220206,1
57944,220206,1
53564,57944,1
55064,63581,1
7977,55064,1
515,63581,-1
53648,79794,1
79794,80233,1
79794,266333,1
80233,266333,1
79794,220206,1
670,267335,0
597,670,0
597,267335,-1
296,220206,-1
296,79794,-1
53337,58935,1
570,53337,-1
53820,64944,-1
515,9919,-1
9919,53305,-1
597,6862,-1
6862,55430,-1
452,6862,-1
6862,156424,1
6862,205703,1
597,156424,-1
597,205703,-1
55430,156424,-1
55430,205703,-1
452,156424,-1
452,205703,-1
156424,205703,1
3060,6862,1
16,6862,-1
3060,267335,1
16,3060,-1
16,267335,0
3060,264935,-1
3060,264561,-1
3060,105460,1
264561,264935,1
105460,264935,-1
105460,264561,-1
3060,55430,-1
60285,209218,1
175605,209218,1
56776,209218,1
55430,175605,1
55430,56776,1
53251,175605,1
53251,56776,1
570,175605,1
56776,175605,1
71915,175605,1
452,175605,1
570,56776,1
56776,71915,1
452,56776,1
70120,264935,0
53251,264935,0
76637,264935,0
55430,264935,0
204855,264935,0
53251,70120,-1
70120,76637,-1
70120,264561,-1
55430,70120,1
70120,204855,-1
53251,76637,1
53251,264561,1
53251,204855,1
76637,264561,1
55430,76637,-1
76637,204855,1
55430,264561,-1
204855,264561,1
55430,204855,-1
1989,63581,1
6862,70120,0
6862,53251,0
6862,76637,0
6862,204855,0
55430,267335,1
58717,175605,1
55430,193562,1
16,76637,-1
66347,260849,1
58717,66347,1
84066,260849,0
260849,264561,-1
56904,260849,1
193562,260849,1
128209,260849,-1
55430,84066,0
55430,56904,1
84066,95988,0
84066,264561,0
56904,84066,0
84066,193562,0
84066,128209,0
95988,264561,-1
56904,95988,1
95988,193562,1
95988,128209,-1
56904,264561,-1
193562,264561,-1
128209,264561,1
56904,193562,1
56904,128209,-1
128209,193562,-1
53357,54069,1
168,54069,1
54069,58717,1
54069,56776,1
53357,56776,1
2970,56776,1
168,56776,1
56776,58717,1
57944,111503,1
57409,60285,1
2261,264561,1
1589,2261,-1
597,264561,-1
54069,59120,1
34,59120,1
34,54069,1
34,2970,1
34,53564,1
66347,128209,-1
66347,260397,1
111,66347,1
66347,225281,1
53564,260397,1
111,53564,1
53564,225281,1
111,260397,1
225281,260397,1
55948,260397,1
111,225281,1
111,55948,1
55948,225281,1
66347,264561,-1
1589,66347,0
7977,264561,-1
1589,53251,-1
7356,126503,1
7356,54069,1
7356,55948,1
211788,260849,1
67527,115594,1
69557,115594,1
53648,115594,1
115594,264561,1
57299,115594,1
53699,115594,1
54369,115594,1
55743,115594,1
1857,115594,0
53820,115594,-1
296,115594,1
53392,115594,1
67527,69557,1
53648,67527,1
67527,264561,1
57299,67527,1
53699,67527,1
54369,67527,1
55743,67527,1
1857,67527,0
53820,67527,-1
296,67527,1
53392,67527,1
53699,69557,0
54369,69557,1
1857,69557,0
53820,69557,-1
296,69557,1
53392,69557,1
53648,53699,1
53648,54369,1
1857,53648,0
296,53648,1
53392,53648,1
53699,264561,1
54369,264561,1
1857,264561,0
296,264561,1
53392,264561,1
53699,57299,1
54369,57299,1
1857,57299,0
53820,57299,-1
296,57299,1
53392,57299,1
53699,54369,1
53699,55743,1
1857,53699,0
53699,53820,-1
296,53699,1
53392,53699,1
54369,55743,1
1857,54369,0
53820,54369,-1
296,54369,1
53392,54369,1
1857,55743,0
53820,55743,-1
296,55743,1
53392,55743,1
1857,53820,0
296,1857,0
1857,53392,0
296,53820,-1
53392,53820,-1
296,53392,1
54069,103733,1
54069,57944,1
34,103733,1
34,57944,1
57944,103733,1
2970,63357,1
1503,103733,0
3723,103733,1
80233,103733,0
1503,3723,0
1503,80233,0
3723,80233,0
1589,81930,-1
53648,81930,-1
81930,264561,-1
53357,55750,1
2970,55750,1
53564,56776,1
53564,55750,1
168,55750,1
55750,56776,1
56776,57409,1
55750,58717,1
55750,209218,1
53251,55750,1
55750,57409,1
103733,209218,1
64354,264561,-1
64354,80233,-1
53777,64354,-1
64354,209218,1
64354,69557,-1
80233,264561,1
209218,264561,-1
53777,80233,1
80233,209218,-1
69557,80233,1
53777,209218,0
69557,209218,-1
55430,60285,1
53564,60285,1
452,204855,-1
53699,55076,1
53648,58705,0
53648,223355,0
53648,236209,0
53648,223132,0
53648,66347,0
53648,71915,0
53648,64630,0
53357,53648,1
34,53648,0
53648,216373,0
53087,53648,0
53564,53777,1
53564,58705,0
53564,223355,1
53564,236209,1
53564,223132,1
53564,57299,0
53564,80233,-1
53564,264561,-1
53564,57536,1
53564,64630,1
53564,216373,1
53087,53564,1
218,53777,-1
218,58705,0
218,223355,1
218,236209,1
218,223132,1
218,57299,0
218,80233,0
218,264561,-1
218,57536,0
34,218,1
218,216373,1
218,53087,1
58705,209218,0
209218,223355,1
209218,236209,1
209218,223132,1
57299,209218,0
57536,209218,1
64630,209218,1
34,209218,1
209218,216373,1
53087,209218,1
2970,58705,0
2970,223355,1
2970,236209,1
2970,223132,1
2970,80233,0
2970,264561,-1
2970,57536,0
2970,216373,1
2970,53087,1
53777,58705,1
597,53777,0
53777,223355,-1
53777,236209,0
53777,223132,0
53777,66347,0
53777,71915,0
53777,55430,-1
53777,64630,1
53357,53777,0
34,53777,0
53777,216373,0
53087,53777,0
597,58705,0
58705,223355,0
58705,236209,0
58705,223132,0
57299,58705,1
58705,80233,0
58705,66347,0
58705,264561,0
58705,71915,0
55430,58705,0
57536,58705,0
58705,64630,-1
53357,58705,0
34,58705,0
58705,216373,0
53087,58705,0
597,223355,1
597,236209,1
597,223132,1
597,57299,0
597,80233,0
597,57536,0
34,597,1
597,216373,1
597,53087,1
223355,236209,1
223132,223355,1
57299,223355,0
80233,223355,-1
66347,223355,1
223355,264561,-1
71915,223355,1
55430,223355,1
57536,223355,0
64630,223355,1
53357,223355,1
34,223355,1
216373,223355,1
