id1,id2,val
86503,264707,1
7356,53564,0
7356,262708,0
53949,81475,0
218,53949,0
53949,95988,0
53949,209218,0
53949,66365,0
82,53949,0
53087,53949,0
53564,53949,0
53949,55430,0
16,82,1
16,53087,1
53087,81475,1
55430,81475,1
66365,95988,1
53087,95988,1
55430,95988,1
55430,209218,1
82,66365,1
55430,66365,1
82,53087,1
82,55430,1
53087,55430,1
218,77646,0
218,58048,1
218,53699,0
218,206698,-1
218,260849,1
58048,77646,0
66365,77646,0
53699,77646,0
77646,206698,0
53820,77646,0
77646,264561,0
77646,260849,0
53699,58048,0
58048,206698,0
53820,58048,0
58048,264561,0
58048,260849,0
53699,66365,0
66365,206698,-1
53820,66365,0
66365,264561,0
66365,260849,1
53699,206698,0
53699,264561,0
53699,260849,0
53820,206698,0
206698,264561,0
206698,260849,-1
53820,260849,0
260849,264561,0
53648,209252,1
56143,209252,1
209252,264561,1
53357,81475,0
57049,81475,0
218,57049,-1
53357,57049,1
55430,190998,0
66347,190998,-1
190998,209218,-1
53564,190998,-1
218,206863,1
218,66848,1
206863,264561,1
66848,206863,1
66848,264561,1
82,53357,1
53564,58048,1
82,58048,1
218,57944,1
57944,60285,1
53820,208857,1
53357,206863,1
53357,207251,1
206863,207251,1
57285,66365,-1
66365,206725,-1
57049,66365,-1
66365,194380,-1
57285,206725,1
57049,57285,1
57285,58048,0
630,57285,0
57285,194380,1
57049,206725,1
58048,206725,0
630,206725,0
194380,206725,1
57049,58048,0
630,57049,0
57049,194380,1
58048,194380,0
630,194380,1
53357,264707,1
66347,264707,1
58048,264707,1
53564,264707,1
58048,66347,1
55743,63357,0
208968,264707,1
57944,120110,1
53820,200033,1
72684,206623,0
260,76799,1
53648,267883,1
55743,264561,1
100281,143541,1
207772,264935,0
81475,264561,1
3060,207772,0
61003,186289,1
126503,186289,1
57944,209218,1
78414,81755,1
81755,207925,1
53337,78414,1
55685,209218,0
260,55685,0
64888,70120,0
55430,64888,0
64888,207772,0
55430,70120,1
70120,207772,1
55430,207772,1
55743,148592,1
55076,148592,1
66365,190998,-1
190998,194380,1
66365,125110,0
65520,67432,1
60502,67432,1
60502,65520,1
95988,259192,1
82,186289,1
60285,71915,1
53017,264561,1
597,260397,1
260,238496,1
53648,58935,1
82,53251,1
53251,53564,1
208968,208972,1
194380,208972,1
206863,208972,1
194380,208968,1
206863,208968,1
194380,206863,1
515,53564,1
53337,209259,-1
53337,55845,-1
55845,209259,1
209259,264561,0
55845,264561,0
53820,208897,0
209218,264561,1
7356,113447,1
218,113447,1
260,7977,0
7977,55948,0
55948,66347,1
55205,113447,1
7977,113447,1
53415,113447,1
53415,55205,1
53648,58048,-1
53648,71915,-1
58048,264935,-1
515,58048,1
58048,71915,1
515,264935,-1
71915,264935,-1
515,71915,1
209252,266333,1
57944,58048,0
57944,71915,1
95988,207255,1
80233,125110,1
218,80233,1
218,125110,1
