id1,id2,val
193132,262957,1
193132,252071,1
193132,263041,1
193132,263409,-1
57180,193132,1
193132,264707,1
11277,193132,0
262381,287408,1
103733,287408,1
193367,287408,1
262980,287408,1
262957,287408,1
252071,287408,1
263041,287408,1
263409,287408,-1
57180,287408,1
264707,287408,1
11277,287408,-1
103733,262381,1
3723,262381,1
191843,262381,-1
193367,262381,1
262381,262980,1
262381,262957,1
252071,262381,1
262381,263041,1
57186,262381,-1
262381,263409,-1
57180,262381,1
53734,262381,1
262381,264707,1
11277,262381,-1
103733,191843,-1
103733,193367,1
103733,262980,1
103733,262957,1
103733,252071,1
103733,263041,1
103733,263409,-1
57180,103733,1
103733,264707,1
11277,103733,-1
3723,193367,1
3723,262980,1
3723,262957,1
3723,252071,1
3723,263041,1
3723,263409,-1
3723,57180,1
3723,264707,1
3723,11277,-1
191843,193367,-1
191843,262980,-1
191843,262957,-1
191843,252071,-1
191843,263041,-1
191843,263409,1
57180,191843,-1
191843,264707,-1
11277,191843,1
193367,262980,1
193367,262957,1
193367,252071,1
193367,263041,1
57186,193367,0
193367,263409,-1
57180,193367,1
53734,193367,1
193367,264707,1
11277,193367,0
262957,262980,1
252071,262980,1
262980,263041,1
57186,262980,-1
262980,263409,-1
57180,262980,1
53734,262980,1
262980,264707,1
11277,262980,-1
252071,262957,1
262957,263041,1
57186,262957,-1
262957,263409,-1
57180,262957,1
53734,262957,1
262957,264707,1
11277,262957,-1
252071,263041,1
57186,252071,-1
252071,263409,-1
57180,252071,1
53734,252071,1
252071,264707,1
11277,252071,-1
57186,263041,0
263041,263409,-1
57180,263041,1
53734,263041,1
263041,264707,1
11277,263041,0
57186,263409,1
57180,57186,-1
57186,264707,-1
11277,57186,1
57180,263409,-1
53734,263409,-1
263409,264707,-1
11277,263409,1
53734,57180,1
57180,264707,1
11277,57180,-1
53734,264707,1
11277,53734,-1
11277,264707,-1
670,204855,1
103733,206863,1
630,206863,1
630,103733,1
53357,131605,1
53357,190998,1
53357,264345,1
53357,193743,1
66365,131605,-1
66365,190998,-1
66365,264345,-1
66365,193743,-1
131605,262381,-1
190998,262381,-1
262381,264345,-1
193743,262381,-1
131605,190998,1
131605,253514,-1
131605,264345,1
131605,193743,1
190998,253514,-1
190998,264345,1
190998,193743,1
253514,264345,-1
193743,253514,-1
193743,264345,1
53357,268485,1
253514,268485,1
3723,268485,1
630,268485,1
66365,268485,1
630,253514,1
630,3723,0
630,66365,0
66365,266347,-1
218,66365,1
66365,268208,-1
253514,266347,-1
218,253514,0
253514,268208,-1
193132,266347,1
218,193132,0
131605,193132,1
193132,268208,1
193367,266347,1
218,193367,0
131605,193367,1
193367,268208,1
263041,266347,1
218,263041,0
131605,263041,1
263041,268208,1
11277,266347,1
218,11277,-1
11277,131605,1
11277,268208,1
218,266347,0
131605,266347,1
57186,266347,1
266347,268208,1
218,131605,0
218,57186,0
218,268208,0
57186,131605,1
131605,268208,1
57186,268208,1
180707,207251,0
53648,57186,0
55430,216107,1
56120,216107,1
131605,180707,1
23883,65068,1
5351,65068,-1
53357,65068,-1
5351,23883,-1
5351,53357,1
85690,260849,1
670,56120,1
65068,70120,1
1589,56776,1
53017,56776,1
56776,57299,1
53392,56776,1
23883,56776,1
16,1589,1
1589,209218,1
65068,266333,1
65068,209218,1
16,266333,1
209218,266333,1
16,57299,1
57299,209218,1
53017,209218,1
1589,113447,1
113447,262708,1
57299,113447,1
1589,64888,1
53517,71082,0
5634,71082,0
6166,99941,1
172077,258311,-1
58048,66848,1
131605,207251,0
56823,262708,1
57536,209218,1
56823,209218,1
57536,229126,1
56823,229126,1
56823,57536,1
1589,56823,1
171688,262708,1
570,262708,1
23154,262708,1
236209,262708,1
8489,262708,1
53310,262708,1
69972,262708,1
53564,171688,1
23154,53564,1
53564,57536,1
53564,236209,1
53564,56823,1
53564,69972,1
53777,171688,1
570,53777,1
23154,53777,1
218,53777,1
53777,57536,1
16,53777,1
53777,209218,1
53777,236209,1
82,53777,1
53777,56823,1
53777,53820,1
53310,53777,1
53777,60285,1
53777,69972,1
570,171688,0
23154,171688,1
218,171688,1
55430,171688,1
171688,229126,1
57536,171688,1
58739,171688,1
16,171688,1
171688,209218,1
171688,236209,1
515,171688,1
8489,171688,1
82,171688,1
56823,171688,1
53820,171688,1
1589,171688,1
53310,171688,1
69972,171688,1
570,5634,1
5634,23154,1
5634,57536,1
5634,209218,1
5634,236209,1
82,5634,1
5634,56823,1
5634,53820,1
5634,69972,1
570,23154,1
218,570,1
570,229126,1
570,57536,1
570,58739,1
570,209218,1
570,236209,1
515,570,1
82,570,1
570,56823,1
570,53820,1
570,53310,1
570,60285,1
570,69972,1
218,23154,1
23154,55430,1
23154,229126,1
23154,57536,1
23154,58739,1
16,23154,1
23154,209218,1
23154,236209,1
515,23154,1
8489,23154,1
82,23154,1
23154,56823,1
23154,53820,1
1589,23154,1
23154,53310,1
23154,60285,1
23154,69972,1
218,236209,1
218,56823,1
218,1589,1
218,53310,1
218,69972,1
55430,57536,1
55430,236209,1
55430,56823,1
53310,55430,1
55430,69972,1
229126,236209,1
8489,229126,1
69972,229126,1
57536,58739,1
16,57536,1
57536,236209,1
515,57536,1
8489,57536,1
82,57536,1
53310,57536,1
57536,60285,1
57536,69972,1
58739,236209,1
515,58739,1
8489,58739,1
56823,58739,1
53310,58739,1
58739,69972,1
16,236209,1
16,8489,1
16,56823,1
16,53310,1
16,69972,1
209218,236209,1
515,209218,1
8489,209218,1
53310,209218,1
69972,209218,1
515,236209,1
8489,236209,1
82,236209,1
56823,236209,1
53820,236209,1
1589,236209,1
53310,236209,1
60285,236209,1
69972,236209,1
82,515,1
515,56823,1
515,53820,1
515,1589,1
515,60285,1
82,8489,1
8489,56823,1
8489,53820,1
8489,60285,1
8489,69972,1
82,56823,1
82,1589,1
82,53310,1
82,69972,1
53820,56823,1
53310,56823,1
56823,60285,1
56823,69972,1
1589,53820,1
53310,53820,1
53820,69972,1
1589,60285,1
1589,69972,1
53310,60285,1
53310,69972,1
60285,69972,1
182072,262708,1
168,65068,0
113447,260849,-1
105460,260849,0
93388,260849,-1
570,260849,-1
171688,260849,1
11346,260849,-1
53564,113447,1
53564,105460,0
53564,93388,0
105460,113447,0
93388,113447,1
113447,171688,-1
11346,113447,1
105460,262708,0
93388,262708,0
93388,105460,0
570,105460,0
105460,171688,0
11346,105460,0
570,93388,1
93388,171688,-1
11346,93388,1
570,11346,1
11346,171688,-1
16,101507,1
53648,101507,1
70120,101507,1
101507,264561,1
597,53648,1
3060,53648,1
264561,267335,1
597,264561,1
3060,264561,1
57536,267335,1
597,57536,1
3284,57536,1
3060,57536,1
57536,76456,1
1589,267335,1
597,1589,1
1589,3060,1
1589,76456,1
70120,267335,1
262708,267335,1
55430,267335,1
209218,267335,1
597,267335,1
3060,267335,1
76456,267335,1
597,70120,1
3060,70120,1
597,262708,1
3284,262708,1
3060,262708,1
597,55430,1
3060,55430,1
597,209218,1
3060,209218,1
597,3284,1
597,3060,1
597,76456,1
3060,3284,1
3060,76456,1
570,53517,1
53517,262708,0
76799,85690,0
1589,71918,1
1589,53337,1
1589,72620,1
53337,53648,1
53648,72620,1
53648,236209,1
60285,266333,1
60285,71918,1
53337,60285,1
60285,72620,1
3060,60285,1
53564,71918,1
53337,53564,1
53564,72620,1
3060,53564,1
71918,262708,1
53337,262708,1
72620,262708,1
71918,266333,1
82,266333,1
218,266333,1
53337,266333,1
3284,266333,1
53820,266333,1
72620,266333,1
3060,266333,1
236209,266333,1
82,71918,1
218,71918,1
53337,71918,1
70120,71918,1
71918,260849,1
3284,71918,1
53820,71918,1
71918,72620,1
8489,71918,1
3060,71918,1
71918,236209,1
5634,71918,1
55430,71918,1
82,53337,1
82,3284,1
82,72620,1
82,3060,1
218,53337,1
218,72620,1
218,3060,1
53337,260849,1
3284,53337,1
53337,53820,1
53337,72620,1
3060,53337,1
53337,236209,1
5634,53337,1
53337,55430,1
70120,72620,1
70120,236209,1
5634,70120,1
72620,260849,1
3060,260849,1
236209,260849,1
3284,72620,1
3284,8489,1
3284,236209,1
3284,5634,1
53820,72620,1
3060,53820,1
8489,72620,1
3060,72620,1
72620,236209,1
5634,72620,1
55430,72620,1
3060,8489,1
3060,236209,1
3060,5634,1
630,180707,1
3723,131605,-1
630,131605,1
53392,260849,1
82809,260849,1
53392,53564,1
3104,53392,0
3284,53392,1
53392,82809,1
3284,57299,1
57299,82809,1
53564,82809,1
8489,82809,1
3104,3284,1
3104,82809,1
3284,82809,1
82809,264561,1
68546,70120,1
55430,68546,1
16,597,1
84066,209218,1
76456,84066,0
179,66365,1
179,262957,1
53392,209218,1
53337,209218,1
190998,191843,1
57409,113447,1
113447,264561,-1
81475,113447,-1
66365,95988,-1
66365,263016,-1
53357,263016,1
95988,263016,1
53357,95988,1
72620,74612,0
72620,262987,1
630,191843,1
597,53564,0
218,597,1
53357,53392,1
53357,59120,1
53392,66365,0
53392,57186,0
57186,59120,1
53392,191843,1
53392,58048,-1
11277,53392,1
59120,191843,1
58048,59120,-1
11277,59120,1
131605,263158,1
7977,55064,1
65068,65792,1
263430,263433,1
53357,263430,0
59120,263430,0
57186,263430,0
60261,263430,0
263430,268197,0
53357,60261,1
53357,268197,1
59120,60261,0
59120,268197,0
57186,60261,1
57186,268197,1
60261,268197,1
53564,54552,1
54552,56776,1
8489,56776,1
54552,76456,-1
8489,76456,-1
8489,54552,1
53392,53517,1
53392,65792,1
53392,265543,1
53517,65792,1
3104,53517,1
23883,53517,1
53517,265543,1
3284,65792,1
3104,65792,1
23883,65792,1
65792,265543,1
3284,23883,1
3284,265543,1
3104,23883,1
3104,265543,1
23883,265543,1
53392,70120,1
105460,258311,1
57186,264561,1
66365,264561,-1
3804,53648,1
3804,260849,-1
3804,266333,1
53777,260849,1
3804,53777,1
191843,263608,1
58705,153864,0
570,55205,1
55205,113447,1
253043,262708,1
24940,262708,1
24940,253043,1
53197,57536,1
16,53197,1
53197,67432,1
218,53197,1
515,53197,1
53197,53564,1
82,53197,0
53197,55064,1
53197,113447,1
57536,67432,1
55064,57536,1
57536,113447,1
16,67432,1
16,55064,1
16,113447,1
218,67432,1
515,67432,1
82,67432,0
55064,67432,1
67432,113447,1
218,55064,1
218,113447,1
515,113447,1
82,55064,0
82,113447,0
55064,113447,1
218,53357,1
515,53357,1
3804,57299,1
57299,99941,1
53310,57299,0
57299,229126,1
3804,70120,1
70120,99941,0
53648,99941,1
3804,8489,1
8489,99941,1
3804,5634,1
5634,99941,1
1589,3804,1
1589,99941,0
3804,264561,1
99941,264561,1
53310,264561,0
65068,264561,1
3804,99941,1
3804,53310,0
3804,229126,1
3804,65068,1
53310,99941,0
99941,229126,1
65068,99941,-1
65068,229126,1
58739,200033,1
53734,192055,-1
124241,264561,1
57536,260849,1
81475,262708,0
111,59120,1
53017,57536,1
1589,264935,1
264935,266333,1
23883,264935,1
260849,264935,-1
55430,264935,1
53648,236152,1
8489,58315,1
58315,264561,1
1589,58315,1
53648,58315,1
8489,85690,0
8489,65792,1
111,8489,-1
8489,65357,1
34,8489,-1
53648,85690,1
53648,65357,1
53777,85690,0
65792,85690,0
111,85690,1
65357,85690,0
53392,85690,1
34,85690,0
61857,85690,0
53310,85690,0
53777,65792,0
111,53777,0
53777,65357,0
34,53777,0
65357,65792,1
34,65792,-1
61857,65792,1
53310,65792,-1
111,65357,-1
111,53392,0
34,111,1
111,61857,-1
111,53310,1
34,65357,-1
61857,65357,1
53310,65357,-1
34,53392,-1
53310,53392,0
34,61857,-1
34,53310,1
53310,61857,-1
53310,55064,1
53648,55064,1
53392,55064,1
70120,80233,1
55064,80233,1
53648,80233,1
53648,142350,-1
55076,60370,1
55076,88359,1
60370,88359,1
1589,60370,1
1589,88359,1
91962,143176,1
193743,207251,1
60370,264561,-1
60370,260849,1
7219,266333,1
58880,266333,1
20744,266333,1
53777,58880,1
20744,53777,1
53357,53777,1
515,58880,1
53392,58880,1
20744,53392,1
53648,58880,1
53564,58880,1
20744,58880,1
53357,58880,1
58880,70120,1
20744,53357,1
20744,70120,1
218,55205,1
218,53699,1
69972,264561,1
570,53648,0
111,570,1
57299,192055,1
59120,76662,1
89303,208857,1
53820,208857,-1
53564,208857,1
100736,208857,-1
53820,89303,-1
53564,89303,1
89303,100736,-1
53564,100736,-1
86531,264707,1
1589,5351,1
208897,264561,0
53648,208897,0
6862,264935,0
6166,53648,-1
6166,65792,-1
53564,99941,1
53777,99941,-1
99941,260849,1
651,260849,1
99941,236152,1
65068,236152,-1
53777,58315,1
55430,99941,0
53517,53777,0
23883,53310,1
53820,208897,1
55064,122494,0
55430,122494,1
515,208897,-1
651,65068,1
8489,201782,1
65068,104519,1
16,104519,-1
104519,113447,-1
34,65068,1
11277,267716,1
179,11277,1
218,267716,-1
179,267716,1
179,218,-1
55076,55743,1
55430,200033,1
264561,266347,-1
53017,62729,1
53197,53699,0
266347,266485,1
53648,266485,0
56454,266485,1
10650,266485,1
53648,266347,1
56454,266347,0
10650,266347,1
53648,56454,1
10650,53648,1
10650,56454,1
2970,266485,1
70642,266485,-1
2970,70642,-1
266333,266485,-1
53820,266485,-1
53648,266479,1
53949,266479,1
55743,266479,1
53648,53949,1
53648,55743,1
53949,55743,1
168,53517,-1
53517,53820,1
53337,53517,1
53357,53517,-1
53357,266347,1
16,266347,1
81475,266347,0
16,53357,1
53357,81475,0
57299,267335,1
57299,69557,1
58935,267335,1
58935,69557,1
69557,267335,1
69557,264561,1
53648,265543,1
53648,153864,1
53820,153864,1
53648,104519,1
53017,143771,1
55430,143771,-1
53367,262708,0
53367,208897,0
29141,53367,0
53367,264561,0
53367,265543,0
218,53367,0
53367,55205,0
208897,262708,0
29141,262708,1
262708,265543,0
29141,208897,0
208897,265543,0
218,208897,0
55205,208897,0
29141,264561,1
29141,265543,0
218,29141,0
29141,55205,1
264561,265543,0
218,265543,0
55205,265543,0
263430,265424,1
53648,78561,-1
111,104519,1
23883,70642,1
53820,267335,1
2261,266347,1
65068,192055,1
53734,65068,1
452,260849,0
2261,23883,1
64944,266958,-1
515,266958,1
515,64944,-1
53564,131397,1
53564,72928,1
53357,267109,1
29141,53357,-1
53357,267050,1
53357,56454,-1
53357,266053,1
53357,192055,-1
53357,268208,1
53734,266347,1
53734,267109,1
29141,53734,-1
53734,267050,1
53734,56454,-1
53734,266053,1
53734,81475,-1
53734,268208,1
266347,267109,1
29141,266347,0
266347,267050,1
53564,266347,0
103733,266347,1
266053,266347,1
192055,266347,-1
29141,267109,-1
267050,267109,1
53564,267109,-1
103733,267109,1
56454,267109,-1
266053,267109,1
66365,267109,-1
81475,267109,-1
192055,267109,-1
267109,268208,1
29141,267050,-1
29141,53564,1
29141,103733,-1
29141,56454,1
29141,266053,-1
29141,66365,1
29141,81475,1
29141,192055,1
29141,268208,-1
53564,267050,-1
103733,267050,1
56454,267050,-1
266053,267050,1
66365,267050,-1
81475,267050,-1
192055,267050,-1
267050,268208,1
53564,56454,1
53564,266053,-1
53564,192055,1
53564,268208,-1
56454,103733,-1
103733,266053,1
81475,103733,-1
103733,192055,-1
103733,268208,1
56454,266053,-1
56454,66365,1
56454,81475,1
56454,192055,1
56454,268208,-1
66365,266053,-1
81475,266053,-1
192055,266053,-1
266053,268208,1
66365,81475,1
66365,192055,1
81475,192055,1
81475,268208,-1
192055,268208,-1
65068,66365,1
53392,53734,1
53392,81475,0
53820,180152,1
515,111503,0
1589,69557,1
61857,260849,-1
61857,88359,1
88359,260849,-1
53564,55750,1
3104,88359,1
57186,88359,1
55430,88359,-1
53564,88359,-1
630,88359,-1
53392,88359,-1
3104,57186,1
630,3104,-1
55430,57186,-1
53564,57186,-1
630,57186,-1
630,55430,1
630,53564,1
630,53392,1
59120,88359,0
57186,260849,-1
3104,201782,1
3104,81475,0
3104,56454,-1
201782,260849,-1
56454,260849,1
88359,258311,1
201782,258311,1
81475,258311,0
56454,258311,-1
111,88359,-1
88359,201782,1
81475,88359,0
56454,88359,-1
111,201782,-1
111,81475,0
111,56454,1
53564,201782,-1
81475,201782,0
56454,201782,-1
57944,260849,1
55430,57944,1
53564,57944,1
57944,65068,1
68546,266347,1
16,68546,1
55430,266053,0
55430,85690,0
55430,56454,0
99941,258311,-1
168,258311,-1
258311,266053,1
85690,258311,-1
630,258311,-1
65068,258311,-1
53392,258311,-1
168,260849,1
260849,266053,-1
630,260849,1
3104,99941,-1
168,3104,-1
3104,266053,1
3104,85690,-1
3104,65068,-1
111,99941,1
111,168,1
111,218,1
111,266053,-1
111,53251,1
111,209218,1
111,630,1
168,99941,1
218,99941,1
99941,266053,-1
85690,99941,1
53251,99941,1
99941,209218,1
16,99941,1
630,99941,1
56454,99941,1
53392,99941,1
168,218,1
168,266053,-1
168,85690,1
168,53251,1
168,209218,1
16,168,1
168,630,1
168,56454,1
168,53392,1
168,264561,0
53564,85690,1
218,266053,-1
218,85690,1
218,630,1
218,56454,1
218,53392,1
85690,266053,-1
53251,266053,-1
209218,266053,-1
16,266053,-1
1589,266053,1
630,266053,-1
65068,266053,-1
53392,266053,0
264561,266053,0
53251,85690,1
85690,209218,1
16,85690,1
1589,85690,-1
630,85690,1
56454,85690,1
65068,85690,1
85690,264561,0
1589,53251,-1
630,53251,1
53251,56454,1
53251,65068,1
53251,53392,1
630,209218,1
56454,209218,1
16,630,1
16,56454,1
16,53392,1
630,1589,-1
1589,56454,-1
630,56454,1
630,65068,1
56454,65068,1
53392,56454,1
56454,264561,0
8489,265543,1
61857,266333,-1
266333,266347,0
55430,266347,0
53564,61857,1
61857,266347,1
63581,67814,1
67814,266347,1
63581,266347,1
630,53820,1
29141,253514,1
192055,253514,1
56454,57186,-1
53337,267875,0
53357,267716,1
8489,53734,1
2261,260849,1
2261,264561,1
56117,192055,-1
16,57944,1
64888,76799,-1
179,161895,1
